                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.88331,                0.74086,                0.88324,                 0.7569,                0.71939,                0.77816,                0.59411,                0.83516,                0.74817,                 0.8875,               0.004852,               0.004852,               0.004852
                    158,                0.88921,                0.74872,                0.88648,                0.75664,                0.71971,                0.77916,                  0.595,                0.83469,                0.74762,                0.88728,               0.004819,               0.004819,               0.004819
                    159,                0.88061,                0.74183,                0.88113,                0.75669,                0.72059,                0.77948,                0.59525,                0.83467,                0.74671,                 0.8872,               0.004786,               0.004786,               0.004786
                    160,                0.88367,                0.74626,                0.88584,                0.75676,                0.72109,                   0.78,                0.59582,                0.83433,                0.74618,                0.88712,               0.004753,               0.004753,               0.004753
                    161,                0.88562,                0.75671,                0.88186,                0.75524,                0.72034,                0.78034,                0.59593,                0.83412,                0.74588,                0.88696,                0.00472,                0.00472,                0.00472
                    162,                0.87873,                0.73082,                0.87836,                0.75813,                0.71788,                0.78064,                0.59612,                0.83416,                0.74541,                0.88697,               0.004687,               0.004687,               0.004687
                    163,                0.87959,                0.73774,                0.88552,                0.75949,                0.71811,                0.78137,                 0.5962,                0.83359,                0.74436,                0.88689,               0.004654,               0.004654,               0.004654
                    164,                0.88203,                0.74116,                0.88032,                0.76043,                0.71908,                 0.7819,                0.59619,                0.83329,                0.74381,                0.88678,               0.004621,               0.004621,               0.004621
                    165,                0.87862,                0.74247,                0.88221,                0.76016,                 0.7188,                0.78235,                0.59704,                0.83314,                0.74332,                0.88676,               0.004588,               0.004588,               0.004588
                    166,                0.87633,                0.72739,                0.88079,                0.75884,                0.71987,                0.78268,                0.59682,                0.83271,                 0.7426,                0.88664,               0.004555,               0.004555,               0.004555
                    167,                0.87687,                0.72525,                0.88483,                0.75818,                0.71934,                0.78294,                0.59694,                  0.833,                0.74274,                0.88659,               0.004522,               0.004522,               0.004522
                    168,                0.87102,                0.72932,                0.88409,                0.75969,                0.72051,                0.78318,                0.59705,                0.83269,                0.74213,                0.88645,               0.004489,               0.004489,               0.004489
                    169,                0.86733,                 0.7189,                0.88203,                0.75839,                0.72024,                0.78361,                0.59726,                 0.8326,                0.74151,                0.88639,               0.004456,               0.004456,               0.004456
                    170,                0.87926,                0.72829,                0.87921,                0.75463,                0.72275,                0.78407,                 0.5974,                0.83236,                0.74113,                 0.8863,               0.004423,               0.004423,               0.004423
                    171,                0.87152,                0.72908,                 0.8802,                0.75514,                0.72135,                0.78423,                0.59717,                 0.8324,                 0.7409,                0.88628,                0.00439,                0.00439,                0.00439
                    172,                0.87268,                0.71702,                0.88053,                0.76035,                0.71765,                0.78445,                0.59798,                0.83242,                0.74016,                0.88622,               0.004357,               0.004357,               0.004357
                    173,                0.87991,                0.71765,                0.88299,                0.75533,                0.72054,                0.78459,                0.59781,                 0.8323,                0.73988,                0.88622,               0.004324,               0.004324,               0.004324
                    174,                0.87458,                0.71691,                0.88158,                0.75903,                 0.7179,                0.78488,                0.59793,                0.83219,                0.73929,                0.88614,               0.004291,               0.004291,               0.004291
                    175,                0.86897,                0.72044,                 0.8822,                0.75656,                0.72083,                0.78529,                0.59856,                  0.832,                0.73826,                0.88605,               0.004258,               0.004258,               0.004258
                    176,                0.87646,                0.71212,                0.88118,                0.75879,                0.72022,                0.78515,                0.59822,                0.83174,                0.73833,                0.88599,               0.004225,               0.004225,               0.004225
                    177,                0.87386,                 0.7095,                0.88112,                 0.7517,                0.72455,                0.78585,                0.59901,                0.83169,                0.73808,                0.88596,               0.004192,               0.004192,               0.004192
                    178,                 0.8682,                0.70907,                0.87789,                0.75408,                 0.7243,                 0.7863,                0.59963,                0.83137,                0.73753,                0.88595,               0.004159,               0.004159,               0.004159
                    179,                0.86163,                0.70732,                0.87783,                0.75113,                0.72621,                0.78635,                0.59963,                0.83153,                0.73706,                0.88591,               0.004126,               0.004126,               0.004126
                    180,                0.85809,                0.69501,                 0.8783,                0.75216,                 0.7272,                0.78684,                0.60007,                0.83137,                0.73665,                0.88587,               0.004093,               0.004093,               0.004093
                    181,                0.87675,                 0.7027,                0.87843,                 0.7419,                 0.7332,                0.78724,                0.60056,                0.83108,                0.73626,                0.88583,                0.00406,                0.00406,                0.00406
                    182,                  0.874,                0.70338,                0.88527,                0.73997,                0.73551,                0.78698,                0.60105,                0.83119,                0.73568,                0.88575,               0.004027,               0.004027,               0.004027
                    183,                 0.8696,                0.70425,                0.88322,                0.73411,                0.74245,                0.78761,                0.60127,                  0.831,                0.73523,                0.88566,               0.003994,               0.003994,               0.003994
                    184,                0.86548,                0.70208,                0.87815,                0.73532,                0.74245,                0.78737,                0.60127,                  0.831,                 0.7353,                0.88564,               0.003961,               0.003961,               0.003961
                    185,                0.86404,                0.68466,                0.87879,                0.73328,                0.74195,                0.78762,                0.60153,                0.83092,                0.73486,                 0.8856,               0.003928,               0.003928,               0.003928
                    186,                0.86155,                0.68816,                0.88074,                0.73655,                 0.7414,                0.78796,                0.60212,                0.83064,                0.73437,                0.88558,               0.003895,               0.003895,               0.003895
                    187,                0.85807,                0.68353,                0.87974,                0.73588,                0.73974,                0.78819,                0.60228,                0.83074,                0.73398,                0.88548,               0.003862,               0.003862,               0.003862
                    188,                0.86578,                 0.6867,                0.88185,                 0.7369,                 0.7393,                0.78867,                0.60251,                 0.8306,                0.73398,                0.88547,               0.003829,               0.003829,               0.003829
                    189,                  0.868,                0.68539,                0.87723,                0.74749,                0.73235,                0.78906,                0.60284,                0.83082,                0.73392,                0.88539,               0.003796,               0.003796,               0.003796
                    190,                0.86041,                0.67904,                0.88309,                0.75366,                 0.7302,                0.78937,                0.60256,                0.83081,                0.73323,                0.88536,               0.003763,               0.003763,               0.003763
                    191,                0.86066,                 0.6857,                0.87906,                0.75241,                0.73105,                0.78954,                0.60282,                0.83057,                0.73314,                0.88532,                0.00373,                0.00373,                0.00373
                    192,                0.86195,                0.67759,                0.87615,                0.75001,                0.73272,                0.78964,                0.60295,                0.83076,                 0.7329,                0.88537,               0.003697,               0.003697,               0.003697
                    193,                0.86039,                0.67664,                0.87692,                0.75541,                0.72945,                0.78982,                0.60328,                0.83037,                0.73272,                0.88536,               0.003664,               0.003664,               0.003664
                    194,                0.86097,                 0.6724,                0.87463,                0.76643,                0.72037,                0.78985,                0.60349,                0.83023,                0.73208,                0.88521,               0.003631,               0.003631,               0.003631
                    195,                0.86168,                0.67069,                0.87786,                 0.7672,                0.72121,                0.79021,                0.60401,                0.83018,                0.73217,                0.88518,               0.003598,               0.003598,               0.003598
                    196,                0.85356,                0.67563,                0.88238,                0.76709,                0.72234,                0.79044,                0.60403,                0.83033,                 0.7319,                0.88515,               0.003565,               0.003565,               0.003565
                    197,                 0.8574,                0.66879,                0.87332,                0.76973,                0.72013,                0.79051,                0.60439,                0.82969,                0.73133,                0.88508,               0.003532,               0.003532,               0.003532
                    198,                0.85187,                0.65633,                0.88006,                0.77485,                 0.7199,                 0.7907,                0.60429,                0.82964,                 0.7315,                0.88509,               0.003499,               0.003499,               0.003499
                    199,                0.84811,                0.66677,                0.87662,                0.77405,                0.71961,                0.79067,                0.60414,                0.82964,                0.73131,                0.88505,               0.003466,               0.003466,               0.003466
                    200,                0.85963,                0.66136,                0.87545,                  0.776,                0.72022,                0.79101,                0.60461,                0.82958,                0.73096,                0.88502,               0.003433,               0.003433,               0.003433
                    201,                0.85182,                0.66218,                0.87659,                0.77461,                0.72145,                 0.7912,                 0.6048,                 0.8292,                0.73041,                0.88493,                 0.0034,                 0.0034,                 0.0034
                    202,                0.84716,                0.65225,                 0.8759,                0.77639,                0.72137,                0.79144,                0.60489,                0.82929,                 0.7302,                0.88493,               0.003367,               0.003367,               0.003367
                    203,                0.85086,                  0.663,                0.87441,                0.77742,                0.72109,                0.79162,                0.60496,                0.82916,                0.73044,                0.88485,               0.003334,               0.003334,               0.003334
                    204,                0.84807,                0.66058,                0.87499,                 0.7781,                0.72022,                0.79168,                0.60544,                0.82885,                 0.7301,                0.88483,               0.003301,               0.003301,               0.003301
                    205,                0.85675,                0.65385,                0.87776,                0.77802,                0.72065,                0.79179,                0.60535,                0.82887,                 0.7293,                0.88478,               0.003268,               0.003268,               0.003268
                    206,                0.85615,                0.65593,                0.87647,                0.77966,                0.72007,                0.79203,                0.60577,                0.82865,                0.72895,                0.88482,               0.003235,               0.003235,               0.003235
                    207,                0.84615,                0.64881,                0.86876,                0.77924,                0.72035,                 0.7923,                0.60556,                0.82832,                0.72885,                0.88467,               0.003202,               0.003202,               0.003202
                    208,                0.84339,                0.63832,                0.87486,                0.77996,                0.72018,                0.79299,                0.60643,                0.82836,                0.72873,                0.88475,               0.003169,               0.003169,               0.003169
                    209,                0.84781,                0.65023,                0.87411,                0.77945,                0.72221,                0.79324,                0.60661,                0.82818,                0.72804,                0.88471,               0.003136,               0.003136,               0.003136
                    210,                0.85422,                 0.6464,                0.87876,                0.78149,                  0.719,                0.79351,                0.60696,                0.82815,                0.72752,                0.88467,               0.003103,               0.003103,               0.003103
                    211,                0.84869,                0.64397,                0.87497,                0.77852,                0.72447,                0.79378,                0.60719,                0.82793,                0.72759,                0.88461,                0.00307,                0.00307,                0.00307
                    212,                0.84639,                0.64291,                0.87509,                0.78005,                0.72337,                0.79438,                0.60761,                0.82778,                0.72761,                0.88456,               0.003037,               0.003037,               0.003037
                    213,                0.83232,                0.63478,                0.87408,                0.77804,                 0.7269,                 0.7943,                0.60774,                0.82748,                0.72741,                0.88444,               0.003004,               0.003004,               0.003004
                    214,                0.84968,                0.63728,                0.87343,                0.78308,                 0.7209,                0.79452,                0.60829,                0.82758,                 0.7273,                0.88445,               0.002971,               0.002971,               0.002971
                    215,                0.84187,                0.63723,                0.87516,                 0.7816,                0.72189,                0.79478,                0.60871,                0.82731,                0.72684,                0.88439,               0.002938,               0.002938,               0.002938
                    216,                 0.8392,                0.62876,                0.87232,                0.78114,                0.72373,                0.79506,                 0.6085,                0.82756,                0.72665,                0.88442,               0.002905,               0.002905,               0.002905
                    217,                 0.8454,                0.63025,                0.87493,                0.78014,                0.72385,                0.79517,                0.60867,                0.82724,                0.72635,                0.88436,               0.002872,               0.002872,               0.002872
                    218,                0.84407,                0.62814,                0.87338,                 0.7812,                0.72483,                0.79557,                0.60942,                0.82735,                0.72628,                0.88439,               0.002839,               0.002839,               0.002839
                    219,                0.83737,                0.62201,                0.87605,                  0.782,                 0.7251,                0.79614,                0.60929,                0.82716,                0.72583,                0.88431,               0.002806,               0.002806,               0.002806
                    220,                 0.8386,                0.61587,                0.87347,                0.78109,                0.72416,                0.79628,                0.60926,                0.82699,                0.72582,                0.88431,               0.002773,               0.002773,               0.002773
                    221,                0.84001,                0.61641,                0.87136,                0.78076,                0.72518,                0.79676,                 0.6098,                0.82704,                0.72505,                0.88427,                0.00274,                0.00274,                0.00274
                    222,                0.83469,                0.61606,                0.87086,                0.78053,                0.72417,                0.79723,                0.61022,                0.82693,                0.72514,                0.88426,               0.002707,               0.002707,               0.002707
                    223,                0.84191,                 0.6261,                0.87716,                 0.7803,                0.72567,                0.79755,                 0.6107,                0.82678,                 0.7247,                0.88421,               0.002674,               0.002674,               0.002674
                    224,                0.84905,                0.61701,                0.87671,                0.78081,                0.72482,                0.79766,                0.61077,                0.82676,                0.72445,                0.88417,               0.002641,               0.002641,               0.002641
                    225,                0.83755,                0.61726,                0.87178,                0.78208,                0.72445,                0.79788,                0.61058,                0.82675,                0.72397,                0.88416,               0.002608,               0.002608,               0.002608
                    226,                0.83705,                0.61287,                0.87195,                0.77993,                0.72461,                0.79806,                0.61099,                0.82653,                0.72376,                0.88412,               0.002575,               0.002575,               0.002575
                    227,                0.83475,                0.61549,                0.87234,                0.77985,                0.72412,                0.79826,                 0.6114,                0.82638,                0.72315,                0.88406,               0.002542,               0.002542,               0.002542
                    228,                  0.832,                0.61383,                0.87063,                0.78041,                0.72473,                 0.7987,                0.61115,                0.82623,                0.72326,                 0.8841,               0.002509,               0.002509,               0.002509
                    229,                0.83503,                0.61465,                0.87332,                0.77923,                0.72645,                0.79889,                0.61182,                 0.8261,                0.72306,                0.88414,               0.002476,               0.002476,               0.002476
                    230,                0.82921,                0.61204,                0.87215,                0.77841,                 0.7269,                0.79921,                0.61175,                0.82626,                0.72251,                 0.8841,               0.002443,               0.002443,               0.002443
                    231,                0.84277,                0.60493,                0.87115,                0.77826,                0.72578,                0.79981,                0.61184,                0.82636,                 0.7226,                0.88407,                0.00241,                0.00241,                0.00241
                    232,                0.83087,                  0.602,                0.86871,                0.77708,                0.72673,                0.79991,                0.61217,                0.82613,                0.72239,                0.88398,               0.002377,               0.002377,               0.002377
                    233,                0.82698,                0.60016,                0.86942,                0.77647,                0.72762,                0.80029,                0.61217,                0.82601,                0.72196,                0.88384,               0.002344,               0.002344,               0.002344
                    234,                 0.8352,                0.60604,                0.87099,                0.77562,                0.72822,                0.80038,                 0.6122,                0.82596,                0.72204,                0.88392,               0.002311,               0.002311,               0.002311
                    235,                0.83033,                0.60788,                0.86988,                0.77876,                0.72642,                0.80061,                0.61259,                0.82565,                0.72164,                0.88388,               0.002278,               0.002278,               0.002278
                    236,                0.82778,                0.59835,                0.86963,                0.77783,                 0.7269,                0.80122,                0.61271,                0.82551,                0.72097,                0.88383,               0.002245,               0.002245,               0.002245
                    237,                0.83743,                0.60096,                0.87276,                0.77913,                0.72712,                0.80149,                0.61315,                0.82548,                0.72046,                0.88373,               0.002212,               0.002212,               0.002212
                    238,                0.83036,                0.59999,                 0.8661,                0.78207,                0.72637,                0.80142,                 0.6129,                0.82536,                0.72047,                0.88378,               0.002179,               0.002179,               0.002179
                    239,                0.82777,                0.59161,                0.86777,                0.78189,                0.72658,                0.80193,                0.61346,                0.82492,                0.71974,                0.88365,               0.002146,               0.002146,               0.002146
                    240,                0.82337,                 0.5902,                0.87293,                0.78116,                0.72881,                0.80202,                0.61335,                0.82488,                 0.7193,                 0.8837,               0.002113,               0.002113,               0.002113
                    241,                0.82501,                 0.5867,                0.86898,                0.78082,                0.72801,                  0.802,                0.61358,                 0.8246,                0.71908,                0.88366,                0.00208,                0.00208,                0.00208
                    242,                0.82006,                 0.5848,                0.86686,                0.78001,                 0.7297,                0.80255,                0.61397,                0.82479,                 0.7188,                0.88362,               0.002047,               0.002047,               0.002047
                    243,                0.82418,                0.58731,                0.86724,                0.77993,                 0.7309,                0.80284,                0.61387,                0.82471,                0.71886,                0.88355,               0.002014,               0.002014,               0.002014
                    244,                0.82557,                0.58415,                0.87076,                0.77708,                0.73139,                0.80298,                0.61404,                0.82465,                0.71822,                0.88354,               0.001981,               0.001981,               0.001981
                    245,                0.82084,                0.58932,                0.86859,                0.77506,                0.73204,                0.80319,                 0.6142,                0.82481,                0.71824,                0.88349,               0.001948,               0.001948,               0.001948
                    246,                0.81889,                0.58515,                0.86826,                0.77915,                0.73019,                0.80333,                0.61476,                0.82461,                 0.7175,                0.88336,               0.001915,               0.001915,               0.001915
                    247,                0.81753,                0.57255,                 0.8655,                0.77463,                0.73137,                0.80366,                0.61459,                0.82438,                0.71754,                0.88332,               0.001882,               0.001882,               0.001882
                    248,                0.82026,                0.57722,                0.86673,                0.77335,                0.73267,                0.80391,                0.61513,                0.82433,                0.71733,                0.88328,               0.001849,               0.001849,               0.001849
                    249,                0.82333,                0.57168,                0.86785,                0.77217,                0.73409,                0.80412,                0.61551,                0.82407,                0.71696,                0.88317,               0.001816,               0.001816,               0.001816
                    250,                0.82174,                0.57608,                 0.8698,                0.77208,                0.73449,                 0.8042,                0.61553,                0.82405,                0.71682,                0.88321,               0.001783,               0.001783,               0.001783
                    251,                0.81014,                0.57313,                0.86379,                 0.7707,                 0.7353,                0.80435,                0.61549,                0.82365,                0.71623,                0.88309,                0.00175,                0.00175,                0.00175
                    252,                0.81288,                0.56407,                0.86416,                0.76723,                0.73815,                0.80454,                0.61616,                0.82374,                0.71613,                0.88315,               0.001717,               0.001717,               0.001717
                    253,                0.81796,                0.57439,                0.86448,                0.76771,                0.73853,                0.80473,                0.61612,                0.82386,                0.71647,                0.88303,               0.001684,               0.001684,               0.001684
                    254,                0.82102,                0.57357,                0.86638,                0.76818,                0.73802,                0.80494,                0.61591,                0.82343,                 0.7162,                0.88298,               0.001651,               0.001651,               0.001651
                    255,                0.80888,                0.56242,                0.86648,                0.76946,                0.73788,                0.80508,                0.61596,                0.82337,                0.71585,                0.88288,               0.001618,               0.001618,               0.001618
                    256,                0.80936,                0.56629,                0.86367,                0.76991,                0.73815,                0.80517,                0.61614,                 0.8232,                 0.7159,                0.88287,               0.001585,               0.001585,               0.001585
                    257,                0.81399,                0.55652,                0.86638,                0.76789,                0.73834,                  0.805,                0.61626,                0.82281,                0.71612,                 0.8828,               0.001552,               0.001552,               0.001552
                    258,                0.81669,                0.56129,                0.86374,                0.77318,                0.73294,                0.80527,                0.61633,                0.82263,                0.71581,                 0.8828,               0.001519,               0.001519,               0.001519
                    259,                0.80759,                 0.5608,                0.86722,                0.77344,                0.73562,                0.80523,                0.61643,                0.82239,                0.71544,                0.88275,               0.001486,               0.001486,               0.001486
                    260,                0.81725,                0.55402,                0.86653,                0.77554,                0.73241,                0.80548,                0.61629,                0.82277,                0.71478,                0.88279,               0.001453,               0.001453,               0.001453
                    261,                0.80545,                0.55665,                0.86419,                0.77581,                0.73184,                 0.8057,                0.61698,                0.82229,                0.71462,                0.88273,                0.00142,                0.00142,                0.00142
                    262,                0.81067,                0.54684,                0.86615,                0.77593,                0.73139,                 0.8057,                0.61764,                0.82223,                0.71403,                0.88265,               0.001387,               0.001387,               0.001387
                    263,                 0.8048,                0.56109,                0.86317,                0.77507,                0.73084,                 0.8059,                0.61754,                0.82222,                0.71406,                0.88274,               0.001354,               0.001354,               0.001354
                    264,                0.80209,                 0.5449,                0.86768,                0.77686,                0.73097,                0.80598,                0.61749,                0.82212,                0.71426,                0.88262,               0.001321,               0.001321,               0.001321
                    265,                0.80031,                 0.5453,                0.86389,                 0.7786,                0.73044,                0.80606,                0.61775,                0.82197,                0.71389,                0.88257,               0.001288,               0.001288,               0.001288
                    266,                 0.8078,                0.54788,                0.86433,                0.77778,                0.72979,                0.80623,                0.61783,                0.82169,                0.71409,                0.88255,               0.001255,               0.001255,               0.001255
                    267,                0.79505,                0.54604,                0.86272,                0.77368,                0.73172,                0.80649,                0.61838,                0.82168,                0.71388,                0.88252,               0.001222,               0.001222,               0.001222
                    268,                0.79847,                0.54406,                0.86378,                 0.7735,                0.73154,                0.80665,                0.61841,                0.82145,                0.71356,                0.88244,               0.001189,               0.001189,               0.001189
                    269,                0.79361,                0.54318,                0.86111,                0.77071,                0.73425,                 0.8068,                0.61842,                 0.8213,                0.71336,                0.88241,               0.001156,               0.001156,               0.001156
                    270,                0.79973,                0.54774,                0.86332,                0.77191,                0.73341,                0.80708,                0.61873,                 0.8213,                0.71295,                0.88243,               0.001123,               0.001123,               0.001123
                    271,                0.79779,                0.53928,                0.86129,                  0.782,                0.72711,                0.80683,                 0.6182,                0.82147,                0.71335,                0.88236,                0.00109,                0.00109,                0.00109
                    272,                0.79567,                0.53394,                0.86157,                0.78206,                0.72781,                0.80722,                 0.6182,                0.82145,                0.71352,                0.88239,               0.001057,               0.001057,               0.001057
                    273,                0.79299,                0.53665,                0.86434,                0.78139,                0.72839,                0.80732,                0.61846,                0.82131,                0.71338,                0.88236,               0.001024,               0.001024,               0.001024
                    274,                0.81264,                0.54461,                0.86497,                0.78105,                0.72881,                0.80725,                 0.6185,                0.82105,                0.71379,                 0.8823,               0.000991,               0.000991,               0.000991
                    275,                0.79092,                0.52266,                0.86101,                0.78416,                0.72834,                0.80707,                0.61847,                0.82082,                0.71359,                0.88225,               0.000958,               0.000958,               0.000958
                    276,                0.79982,                0.53749,                0.86153,                0.78905,                 0.7264,                0.80741,                0.61856,                0.82088,                0.71324,                0.88217,               0.000925,               0.000925,               0.000925
                    277,                0.79919,                0.53068,                0.86051,                0.78921,                0.72633,                0.80719,                0.61858,                0.82051,                0.71339,                0.88212,               0.000892,               0.000892,               0.000892
                    278,                0.80256,                 0.5301,                0.86127,                0.78804,                0.72617,                0.80711,                0.61858,                0.82039,                0.71315,                0.88212,               0.000859,               0.000859,               0.000859
                    279,                0.79205,                0.52597,                0.85963,                0.78809,                 0.7262,                0.80704,                0.61845,                0.82034,                0.71256,                0.88208,               0.000826,               0.000826,               0.000826
                    280,                0.78678,                0.52919,                0.85974,                0.78741,                0.72667,                0.80722,                0.61889,                0.82026,                0.71276,                0.88201,               0.000793,               0.000793,               0.000793
                    281,                0.79118,                0.52359,                 0.8597,                0.78158,                0.73113,                0.80735,                0.61873,                0.82037,                0.71252,                0.88197,                0.00076,                0.00076,                0.00076
                    282,                0.79124,                0.52297,                0.85764,                0.78179,                0.73077,                 0.8074,                0.61946,                   0.82,                0.71244,                0.88191,               0.000727,               0.000727,               0.000727
                    283,                0.78607,                0.51671,                0.85985,                0.79383,                0.72424,                0.80727,                0.61965,                0.81986,                0.71204,                 0.8819,               0.000694,               0.000694,               0.000694
                    284,                0.79005,                0.51778,                0.86135,                0.79402,                0.72451,                0.80745,                0.62005,                0.81977,                0.71194,                0.88197,               0.000661,               0.000661,               0.000661
                    285,                0.78279,                0.52035,                0.86022,                0.79427,                0.72405,                0.80751,                0.61972,                0.81981,                0.71224,                0.88199,               0.000628,               0.000628,               0.000628
                    286,                0.78843,                 0.5228,                0.86065,                0.79271,                0.72504,                0.80746,                   0.62,                0.81966,                0.71162,                0.88193,               0.000595,               0.000595,               0.000595
                    287,                0.78046,                 0.5164,                0.85796,                0.79405,                0.72129,                0.80767,                0.61992,                0.81939,                0.71154,                0.88188,               0.000562,               0.000562,               0.000562
                    288,                0.78271,                0.51323,                0.86012,                0.79208,                0.72589,                0.80786,                0.62069,                0.81966,                0.71158,                0.88193,               0.000529,               0.000529,               0.000529
                    289,                0.78236,                0.50997,                0.86037,                0.79381,                 0.7259,                0.80805,                0.62072,                0.81961,                0.71089,                0.88194,               0.000496,               0.000496,               0.000496
                    290,                 0.7838,                0.50983,                0.85612,                0.79367,                0.72561,                0.80808,                0.62074,                0.81948,                0.71018,                0.88191,               0.000463,               0.000463,               0.000463
                    291,                 0.7722,                0.46095,                0.86576,                0.79225,                0.72503,                0.80813,                0.62061,                0.81986,                0.71039,                0.88184,                0.00043,                0.00043,                0.00043
                    292,                0.76379,                 0.4549,                0.86204,                0.79194,                0.72529,                0.80831,                0.62096,                0.81942,                0.71002,                0.88176,               0.000397,               0.000397,               0.000397
                    293,                0.76064,                0.45627,                0.86634,                0.79187,                0.72574,                0.80835,                0.62045,                0.81955,                0.71042,                0.88176,               0.000364,               0.000364,               0.000364
                    294,                0.76476,                0.45235,                0.86589,                0.79231,                0.72627,                0.80852,                0.62101,                 0.8194,                0.70969,                 0.8818,               0.000331,               0.000331,               0.000331
                    295,                0.75754,                0.44829,                0.86211,                0.79362,                0.72621,                 0.8088,                  0.621,                 0.8194,                0.70962,                 0.8817,               0.000298,               0.000298,               0.000298
                    296,                0.76192,                0.45037,                 0.8649,                0.79178,                 0.7293,                 0.8087,                0.62077,                0.81962,                0.70958,                0.88172,               0.000265,               0.000265,               0.000265
                    297,                0.76023,                0.44523,                 0.8648,                0.78836,                  0.732,                0.80887,                0.62065,                0.81967,                0.70989,                0.88173,               0.000232,               0.000232,               0.000232
                    298,                0.75391,                0.44163,                0.86154,                0.78922,                0.73153,                0.80924,                0.62114,                0.81918,                0.70868,                0.88162,               0.000199,               0.000199,               0.000199
                    299,                0.75747,                0.44555,                0.86055,                0.78955,                0.73254,                0.80959,                0.62102,                0.81938,                0.70814,                0.88146,               0.000166,               0.000166,               0.000166
                    300,                0.75506,                0.44289,                0.85968,                 0.7887,                0.73181,                 0.8099,                0.62143,                0.81899,                0.70794,                 0.8815,               0.000133,               0.000133,               0.000133
