                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.6889,                 1.0692,                 1.6014,                0.83147,                0.78828,                 0.8619,                0.68057,                 1.6076,                 1.0515,                 1.6048,                0.00505,                0.00505,                0.00505
                    152,                 1.7214,                 1.0725,                 1.6063,                0.83214,                0.78946,                0.86217,                0.68116,                 1.6061,                 1.0514,                 1.6048,               0.005017,               0.005017,               0.005017
                    153,                 1.6932,                 1.0411,                 1.6054,                0.83004,                0.78808,                0.86214,                0.68178,                 1.6055,                 1.0512,                 1.6046,               0.004984,               0.004984,               0.004984
                    154,                 1.6906,                 1.0633,                 1.6096,                0.82809,                0.78783,                0.86254,                0.68196,                 1.6049,                 1.0505,                 1.6046,               0.004951,               0.004951,               0.004951
                    155,                 1.6802,                 1.0618,                 1.6044,                0.82934,                0.78417,                0.86246,                0.68165,                 1.6039,                 1.0494,                 1.6046,               0.004918,               0.004918,               0.004918
                    156,                 1.6961,                 1.0454,                 1.6082,                0.84247,                0.77679,                0.86276,                0.68257,                 1.6024,                  1.049,                 1.6045,               0.004885,               0.004885,               0.004885
                    157,                 1.6686,                 1.0127,                 1.5994,                0.83896,                0.77874,                0.86319,                0.68272,                 1.6027,                 1.0485,                 1.6044,               0.004852,               0.004852,               0.004852
                    158,                 1.6791,                 1.0301,                 1.6072,                0.84033,                0.77792,                0.86342,                0.68278,                 1.6015,                 1.0479,                 1.6044,               0.004819,               0.004819,               0.004819
                    159,                 1.6741,                 1.0241,                 1.6017,                0.84553,                0.77581,                0.86366,                0.68344,                 1.6011,                 1.0471,                 1.6043,               0.004786,               0.004786,               0.004786
                    160,                 1.6615,                 1.0273,                 1.6022,                0.84478,                0.77671,                0.86421,                0.68371,                 1.6008,                 1.0468,                 1.6042,               0.004753,               0.004753,               0.004753
                    161,                 1.6764,                 1.0389,                  1.602,                0.84715,                0.77603,                0.86429,                 0.6838,                 1.6016,                 1.0464,                 1.6042,                0.00472,                0.00472,                0.00472
                    162,                 1.6692,                 1.0196,                 1.5985,                0.83465,                0.78011,                0.86381,                0.68355,                 1.6008,                 1.0469,                 1.6042,               0.004687,               0.004687,               0.004687
                    163,                 1.6612,                 1.0189,                 1.6043,                0.83499,                0.78475,                0.86425,                0.68427,                 1.6002,                 1.0462,                 1.6042,               0.004654,               0.004654,               0.004654
                    164,                   1.66,                 1.0262,                 1.5997,                0.82945,                0.79165,                0.86419,                0.68413,                 1.5984,                 1.0466,                 1.6041,               0.004621,               0.004621,               0.004621
                    165,                 1.6461,                 1.0121,                 1.5964,                0.83451,                0.78685,                0.86421,                0.68419,                 1.5989,                 1.0469,                 1.6041,               0.004588,               0.004588,               0.004588
                    166,                  1.638,                0.99677,                 1.6007,                0.83896,                0.78234,                0.86441,                0.68389,                 1.5984,                  1.046,                 1.6041,               0.004555,               0.004555,               0.004555
                    167,                 1.6546,                 1.0096,                 1.6022,                0.84667,                0.77644,                0.86452,                0.68397,                 1.5983,                 1.0459,                 1.6041,               0.004522,               0.004522,               0.004522
                    168,                 1.6372,                0.99397,                  1.601,                0.84549,                0.77951,                0.86508,                0.68442,                 1.5982,                  1.045,                  1.604,               0.004489,               0.004489,               0.004489
                    169,                 1.6306,                0.99699,                 1.5979,                0.87329,                0.75623,                0.86519,                 0.6852,                 1.5977,                 1.0449,                 1.6039,               0.004456,               0.004456,               0.004456
                    170,                 1.6507,                0.99809,                 1.6029,                0.87675,                0.75511,                 0.8652,                0.68493,                 1.5988,                 1.0438,                 1.6039,               0.004423,               0.004423,               0.004423
                    171,                  1.627,                0.97544,                 1.5998,                 0.8748,                 0.7561,                0.86562,                0.68572,                 1.5987,                 1.0442,                 1.6039,                0.00439,                0.00439,                0.00439
                    172,                 1.6407,                0.98788,                 1.5995,                0.87197,                0.75682,                0.86573,                0.68595,                 1.5985,                 1.0438,                 1.6038,               0.004357,               0.004357,               0.004357
                    173,                 1.6346,                0.98907,                 1.5968,                0.83433,                0.78991,                0.86545,                0.68598,                 1.5964,                 1.0468,                 1.6032,               0.004324,               0.004324,               0.004324
                    174,                 1.6285,                0.97569,                 1.5966,                 0.8301,                0.79366,                0.86516,                0.68597,                  1.596,                 1.0463,                 1.6032,               0.004291,               0.004291,               0.004291
                    175,                 1.6167,                0.96318,                 1.6004,                0.85642,                0.77275,                0.86499,                0.68495,                 1.5964,                  1.047,                 1.6032,               0.004258,               0.004258,               0.004258
                    176,                 1.6343,                0.97761,                 1.6074,                0.83317,                0.79347,                0.86507,                0.68558,                 1.5961,                 1.0464,                 1.6031,               0.004225,               0.004225,               0.004225
                    177,                 1.6176,                0.96336,                  1.601,                0.83591,                0.78867,                0.86533,                0.68626,                 1.5956,                 1.0457,                 1.6031,               0.004192,               0.004192,               0.004192
                    178,                 1.6183,                0.96574,                 1.5957,                0.83637,                0.78754,                0.86578,                0.68621,                 1.5946,                 1.0448,                 1.6031,               0.004159,               0.004159,               0.004159
                    179,                 1.6025,                0.96607,                 1.5965,                0.82643,                0.79803,                 0.8659,                0.68612,                 1.5948,                  1.044,                 1.6031,               0.004126,               0.004126,               0.004126
                    180,                 1.5913,                0.93221,                 1.5921,                0.87147,                0.76288,                0.86626,                0.68665,                 1.5941,                 1.0434,                 1.6031,               0.004093,               0.004093,               0.004093
                    181,                 1.6168,                0.95705,                 1.5945,                0.87546,                0.76076,                0.86654,                0.68708,                 1.5938,                 1.0431,                  1.603,                0.00406,                0.00406,                0.00406
                    182,                 1.6294,                0.95106,                 1.6005,                0.83235,                0.79572,                0.86694,                0.68698,                 1.5942,                 1.0426,                  1.603,               0.004027,               0.004027,               0.004027
                    183,                 1.6064,                0.95298,                 1.5986,                0.83111,                0.79899,                 0.8673,                 0.6872,                  1.594,                 1.0424,                 1.6029,               0.003994,               0.003994,               0.003994
                    184,                 1.5976,                0.93938,                 1.5958,                0.83105,                0.79887,                0.86726,                0.68779,                 1.5928,                 1.0412,                 1.6029,               0.003961,               0.003961,               0.003961
                    185,                  1.599,                 0.9335,                  1.594,                0.83156,                0.79964,                0.86763,                0.68798,                 1.5924,                 1.0411,                 1.6028,               0.003928,               0.003928,               0.003928
                    186,                 1.5751,                0.91746,                 1.5964,                0.83551,                0.79993,                0.86793,                0.68797,                 1.5925,                 1.0407,                 1.6028,               0.003895,               0.003895,               0.003895
                    187,                  1.587,                0.93307,                 1.5967,                0.83642,                0.80052,                0.86818,                0.68806,                 1.5917,                 1.0405,                 1.6027,               0.003862,               0.003862,               0.003862
                    188,                  1.593,                0.92912,                 1.5924,                0.83595,                0.80015,                0.86825,                0.68809,                 1.5919,                 1.0406,                 1.6027,               0.003829,               0.003829,               0.003829
                    189,                 1.6064,                0.92295,                 1.5943,                0.83525,                0.79963,                0.86836,                0.68872,                 1.5913,                 1.0397,                 1.6027,               0.003796,               0.003796,               0.003796
                    190,                 1.5804,                0.91183,                 1.5954,                0.83405,                0.80089,                0.86842,                0.68832,                 1.5918,                 1.0386,                 1.6027,               0.003763,               0.003763,               0.003763
                    191,                  1.582,                0.92351,                 1.5967,                0.83569,                0.79917,                0.86851,                0.68837,                 1.5921,                 1.0385,                 1.6027,                0.00373,                0.00373,                0.00373
                    192,                 1.5827,                0.91555,                 1.5887,                0.83638,                0.79906,                0.86872,                0.68869,                 1.5911,                 1.0367,                 1.6026,               0.003697,               0.003697,               0.003697
                    193,                 1.5793,                0.90795,                 1.5987,                0.83964,                0.79641,                0.86898,                0.68865,                 1.5906,                 1.0364,                 1.6026,               0.003664,               0.003664,               0.003664
                    194,                 1.5812,                0.91059,                 1.5933,                0.83869,                0.79727,                 0.8688,                0.68851,                 1.5919,                 1.0364,                 1.6025,               0.003631,               0.003631,               0.003631
                    195,                 1.5742,                0.89865,                 1.5937,                0.83806,                0.80043,                0.86864,                0.68847,                  1.591,                 1.0354,                 1.6026,               0.003598,               0.003598,               0.003598
                    196,                 1.5534,                0.89965,                 1.5993,                0.83896,                0.79911,                  0.869,                0.68871,                 1.5917,                 1.0354,                 1.6026,               0.003565,               0.003565,               0.003565
                    197,                 1.5736,                0.91358,                 1.5943,                0.83983,                0.79902,                0.86914,                0.68906,                  1.591,                  1.035,                 1.6026,               0.003532,               0.003532,               0.003532
                    198,                 1.5547,                0.88715,                 1.5943,                0.83824,                0.80053,                0.86943,                0.68926,                 1.5909,                  1.035,                 1.6026,               0.003499,               0.003499,               0.003499
                    199,                 1.5462,                0.87834,                 1.5975,                0.83793,                 0.8009,                0.86918,                0.68925,                 1.5904,                 1.0343,                 1.6025,               0.003466,               0.003466,               0.003466
                    200,                 1.5646,                0.89347,                 1.5888,                0.84118,                0.79842,                0.86935,                0.68946,                 1.5901,                 1.0339,                 1.6025,               0.003433,               0.003433,               0.003433
                    201,                 1.5433,                0.87005,                 1.5917,                0.84357,                0.79773,                0.86936,                0.68956,                 1.5898,                 1.0342,                 1.6025,                 0.0034,                 0.0034,                 0.0034
                    202,                 1.5393,                0.86196,                 1.5866,                0.85115,                0.79224,                0.86961,                0.68991,                 1.5901,                 1.0334,                 1.6025,               0.003367,               0.003367,               0.003367
                    203,                 1.5438,                0.87933,                 1.5929,                0.85067,                0.79398,                0.86952,                0.68999,                 1.5902,                 1.0332,                 1.6024,               0.003334,               0.003334,               0.003334
                    204,                 1.5369,                0.86271,                 1.5891,                0.85017,                0.79393,                0.86943,                0.68967,                 1.5892,                 1.0326,                 1.6024,               0.003301,               0.003301,               0.003301
                    205,                 1.5467,                0.86959,                 1.5923,                0.84907,                0.79406,                0.86945,                 0.6899,                 1.5894,                  1.032,                 1.6023,               0.003268,               0.003268,               0.003268
                    206,                 1.5467,                0.87942,                 1.5863,                0.85135,                0.79305,                0.86944,                0.68985,                 1.5894,                 1.0325,                 1.6023,               0.003235,               0.003235,               0.003235
                    207,                 1.5316,                0.86953,                 1.5891,                0.85205,                0.78975,                0.86943,                0.68962,                 1.5895,                 1.0326,                 1.6023,               0.003202,               0.003202,               0.003202
                    208,                  1.522,                0.83451,                 1.5871,                0.84862,                0.79207,                0.86924,                0.68902,                 1.5884,                 1.0322,                 1.6022,               0.003169,               0.003169,               0.003169
                    209,                 1.5409,                0.86604,                  1.598,                0.84096,                0.79884,                0.86926,                0.68936,                 1.5889,                 1.0323,                 1.6023,               0.003136,               0.003136,               0.003136
                    210,                 1.5373,                0.85568,                 1.5941,                0.84053,                0.79946,                0.86924,                0.68923,                 1.5886,                 1.0327,                 1.6022,               0.003103,               0.003103,               0.003103
                    211,                 1.5361,                0.85101,                 1.5928,                0.84204,                0.79778,                 0.8695,                0.68896,                 1.5887,                  1.033,                 1.6022,                0.00307,                0.00307,                0.00307
                    212,                  1.525,                0.85918,                 1.5893,                0.84386,                0.79749,                0.86942,                 0.6895,                 1.5886,                 1.0327,                 1.6023,               0.003037,               0.003037,               0.003037
                    213,                 1.5009,                0.83869,                 1.5897,                  0.843,                  0.799,                0.86967,                0.68938,                 1.5882,                 1.0322,                 1.6023,               0.003004,               0.003004,               0.003004
                    214,                 1.5294,                0.85551,                 1.5848,                0.84838,                0.79389,                0.86988,                 0.6897,                 1.5887,                 1.0325,                 1.6021,               0.002971,               0.002971,               0.002971
                    215,                 1.5192,                0.85057,                 1.5841,                0.84122,                0.79961,                0.86982,                0.68971,                 1.5877,                 1.0329,                 1.6023,               0.002938,               0.002938,               0.002938
                    216,                 1.5048,                0.82889,                 1.5856,                0.84627,                0.79739,                0.87014,                0.68976,                 1.5884,                 1.0328,                 1.6022,               0.002905,               0.002905,               0.002905
                    217,                 1.5161,                0.82949,                 1.5912,                0.84661,                0.79614,                0.86992,                0.68918,                  1.587,                 1.0328,                 1.6022,               0.002872,               0.002872,               0.002872
                    218,                 1.5061,                0.82836,                 1.5899,                 0.8561,                 0.7865,                0.87003,                0.68894,                 1.5884,                 1.0326,                 1.6022,               0.002839,               0.002839,               0.002839
                    219,                 1.5045,                0.82653,                 1.5929,                0.87087,                0.77805,                0.87028,                0.68968,                 1.5878,                 1.0316,                 1.6021,               0.002806,               0.002806,               0.002806
                    220,                 1.4886,                0.81377,                 1.5855,                0.87279,                0.77693,                0.87047,                0.69025,                 1.5869,                 1.0313,                  1.602,               0.002773,               0.002773,               0.002773
                    221,                 1.4914,                0.81402,                 1.5888,                0.87501,                 0.7745,                0.87046,                0.68995,                 1.5865,                  1.031,                 1.6019,                0.00274,                0.00274,                0.00274
                    222,                 1.4917,                 0.8334,                 1.5797,                0.85182,                0.79255,                0.87111,                0.69034,                 1.5876,                 1.0314,                 1.6019,               0.002707,               0.002707,               0.002707
                    223,                 1.4895,                0.81853,                 1.5822,                 0.8539,                0.79079,                0.87117,                0.69076,                 1.5872,                 1.0308,                 1.6017,               0.002674,               0.002674,               0.002674
                    224,                 1.5083,                0.82391,                 1.5904,                0.85405,                0.79099,                 0.8713,                0.69075,                 1.5872,                 1.0306,                 1.6017,               0.002641,               0.002641,               0.002641
                    225,                 1.4889,                0.81242,                 1.5909,                0.85567,                0.79015,                0.87153,                0.69126,                 1.5867,                 1.0302,                 1.6016,               0.002608,               0.002608,               0.002608
                    226,                 1.4798,                0.80675,                 1.5856,                0.85548,                0.79003,                0.87159,                0.69132,                  1.586,                 1.0296,                 1.6016,               0.002575,               0.002575,               0.002575
                    227,                 1.4763,                0.80478,                 1.5855,                0.85672,                0.78787,                0.87159,                0.69179,                 1.5866,                 1.0298,                 1.6016,               0.002542,               0.002542,               0.002542
                    228,                 1.4693,                 0.7961,                 1.5834,                 0.8755,                0.77481,                0.87152,                0.69194,                 1.5862,                 1.0296,                 1.6015,               0.002509,               0.002509,               0.002509
                    229,                 1.4709,                0.80053,                 1.5793,                0.87623,                 0.7745,                0.87158,                0.69198,                 1.5857,                 1.0295,                 1.6015,               0.002476,               0.002476,               0.002476
                    230,                 1.4649,                0.79704,                 1.5853,                0.87533,                0.77578,                0.87188,                0.69218,                 1.5855,                 1.0298,                 1.6015,               0.002443,               0.002443,               0.002443
                    231,                  1.473,                 0.7897,                 1.5821,                0.87979,                 0.7734,                0.87166,                0.69235,                 1.5852,                  1.029,                 1.6014,                0.00241,                0.00241,                0.00241
                    232,                 1.4652,                0.78459,                 1.5815,                0.87935,                0.77408,                0.87165,                0.69187,                 1.5853,                 1.0291,                 1.6014,               0.002377,               0.002377,               0.002377
                    233,                 1.4494,                0.77664,                 1.5826,                0.87927,                0.77444,                0.87169,                0.69226,                 1.5853,                  1.029,                 1.6013,               0.002344,               0.002344,               0.002344
                    234,                 1.4667,                0.79134,                 1.5827,                0.87976,                0.77451,                0.87207,                0.69283,                 1.5847,                  1.029,                 1.6013,               0.002311,               0.002311,               0.002311
                    235,                 1.4543,                0.78682,                  1.583,                 0.8782,                0.77538,                0.87203,                0.69291,                 1.5847,                 1.0288,                 1.6013,               0.002278,               0.002278,               0.002278
                    236,                 1.4572,                0.78219,                  1.579,                0.87714,                0.77608,                0.87192,                0.69217,                 1.5843,                 1.0287,                 1.6012,               0.002245,               0.002245,               0.002245
                    237,                  1.465,                0.78726,                 1.5846,                0.86529,                 0.7836,                0.87196,                0.69263,                  1.584,                 1.0285,                 1.6012,               0.002212,               0.002212,               0.002212
                    238,                 1.4522,                 0.7714,                 1.5837,                0.87847,                0.77624,                0.87205,                  0.693,                 1.5829,                 1.0277,                 1.6011,               0.002179,               0.002179,               0.002179
                    239,                 1.4395,                0.76245,                 1.5821,                0.87214,                0.77927,                0.87201,                 0.6932,                 1.5832,                 1.0281,                 1.6011,               0.002146,               0.002146,               0.002146
                    240,                 1.4351,                0.77231,                 1.5839,                0.86341,                0.78618,                 0.8725,                0.69328,                 1.5841,                 1.0278,                  1.601,               0.002113,               0.002113,               0.002113
                    241,                 1.4302,                0.76385,                 1.5841,                0.86206,                 0.7878,                0.87272,                0.69352,                 1.5838,                 1.0276,                  1.601,                0.00208,                0.00208,                0.00208
                    242,                 1.4295,                0.75333,                 1.5823,                0.86356,                0.78748,                0.87278,                0.69348,                 1.5825,                 1.0268,                  1.601,               0.002047,               0.002047,               0.002047
                    243,                 1.4394,                0.75327,                 1.5877,                0.86208,                 0.7883,                0.87302,                0.69402,                  1.583,                 1.0269,                 1.6009,               0.002014,               0.002014,               0.002014
                    244,                 1.4403,                0.75736,                  1.581,                0.86095,                0.78919,                0.87311,                 0.6939,                 1.5835,                 1.0273,                 1.6008,               0.001981,               0.001981,               0.001981
                    245,                 1.4139,                0.75967,                 1.5828,                0.85098,                0.79839,                0.87365,                0.69453,                 1.5824,                 1.0272,                 1.6008,               0.001948,               0.001948,               0.001948
                    246,                 1.4193,                0.76313,                 1.5792,                 0.8518,                0.79763,                0.87367,                0.69407,                 1.5831,                 1.0274,                 1.6007,               0.001915,               0.001915,               0.001915
                    247,                 1.4132,                 0.7418,                 1.5811,                0.86093,                0.79045,                0.87391,                0.69443,                 1.5835,                 1.0268,                 1.6007,               0.001882,               0.001882,               0.001882
                    248,                  1.418,                0.74776,                  1.576,                0.86016,                0.79128,                0.87409,                0.69465,                 1.5824,                 1.0264,                 1.6007,               0.001849,               0.001849,               0.001849
                    249,                  1.413,                0.74164,                 1.5809,                0.85892,                0.79082,                0.87428,                0.69516,                 1.5824,                 1.0267,                 1.6007,               0.001816,               0.001816,               0.001816
                    250,                 1.4106,                0.74655,                 1.5826,                0.86388,                0.78704,                0.87417,                0.69537,                 1.5826,                 1.0261,                 1.6007,               0.001783,               0.001783,               0.001783
                    251,                 1.3906,                0.73442,                 1.5776,                0.86108,                0.78776,                0.87424,                0.69577,                 1.5815,                 1.0259,                 1.6006,                0.00175,                0.00175,                0.00175
                    252,                 1.3939,                0.73245,                 1.5791,                0.86153,                0.78729,                0.87432,                0.69577,                 1.5811,                 1.0257,                 1.6006,               0.001717,               0.001717,               0.001717
                    253,                 1.3989,                0.73633,                 1.5761,                  0.861,                0.78778,                0.87452,                0.69599,                 1.5816,                  1.026,                 1.6005,               0.001684,               0.001684,               0.001684
                    254,                 1.3937,                0.72861,                 1.5798,                0.86576,                0.78724,                0.87447,                0.69602,                 1.5818,                 1.0262,                 1.6005,               0.001651,               0.001651,               0.001651
                    255,                 1.3844,                0.71423,                  1.578,                0.87605,                 0.7834,                0.87461,                0.69627,                 1.5818,                 1.0271,                 1.6005,               0.001618,               0.001618,               0.001618
                    256,                 1.3808,                0.72127,                 1.5774,                0.87598,                0.78339,                0.87483,                0.69629,                 1.5811,                 1.0269,                 1.6005,               0.001585,               0.001585,               0.001585
                    257,                 1.3914,                0.71349,                 1.5755,                0.87356,                 0.7825,                0.87487,                0.69706,                 1.5805,                 1.0269,                 1.6004,               0.001552,               0.001552,               0.001552
                    258,                 1.3843,                0.71804,                 1.5827,                 0.8736,                0.78358,                  0.875,                0.69671,                 1.5811,                 1.0268,                 1.6004,               0.001519,               0.001519,               0.001519
                    259,                 1.3713,                0.70887,                 1.5746,                0.87657,                0.78102,                0.87491,                0.69715,                 1.5805,                 1.0259,                 1.6004,               0.001486,               0.001486,               0.001486
                    260,                 1.3896,                0.71286,                 1.5781,                0.87358,                0.78451,                0.87515,                0.69748,                 1.5806,                 1.0266,                 1.6003,               0.001453,               0.001453,               0.001453
                    261,                 1.3649,                0.70936,                 1.5792,                0.87251,                0.78528,                0.87523,                0.69776,                 1.5815,                 1.0265,                 1.6004,                0.00142,                0.00142,                0.00142
                    262,                 1.3658,                0.69945,                 1.5768,                0.87423,                0.78409,                0.87549,                0.69768,                 1.5813,                 1.0265,                 1.6003,               0.001387,               0.001387,               0.001387
                    263,                 1.3678,                0.71195,                 1.5784,                0.87427,                0.78401,                0.87545,                0.69741,                  1.582,                 1.0264,                 1.6003,               0.001354,               0.001354,               0.001354
                    264,                 1.3451,                0.69282,                 1.5752,                0.87629,                0.78372,                0.87554,                 0.6978,                 1.5817,                 1.0261,                 1.6002,               0.001321,               0.001321,               0.001321
                    265,                 1.3513,                 0.6976,                 1.5755,                0.87591,                0.78406,                0.87553,                0.69759,                 1.5813,                 1.0257,                 1.6002,               0.001288,               0.001288,               0.001288
                    266,                 1.3617,                0.69394,                 1.5705,                0.87735,                0.78221,                0.87566,                0.69811,                 1.5809,                 1.0263,                 1.6002,               0.001255,               0.001255,               0.001255
                    267,                 1.3362,                 0.6872,                 1.5727,                0.87782,                0.78175,                0.87558,                0.69732,                 1.5813,                 1.0263,                 1.6002,               0.001222,               0.001222,               0.001222
                    268,                 1.3293,                0.68141,                 1.5733,                0.87841,                0.78234,                0.87571,                 0.6972,                 1.5819,                 1.0263,                 1.6002,               0.001189,               0.001189,               0.001189
                    269,                 1.3179,                0.68418,                  1.572,                0.87582,                0.78459,                0.87556,                0.69694,                 1.5812,                 1.0259,                 1.6001,               0.001156,               0.001156,               0.001156
                    270,                 1.3365,                0.68799,                 1.5734,                 0.8752,                0.78503,                0.87608,                0.69741,                 1.5811,                 1.0261,                 1.6001,               0.001123,               0.001123,               0.001123
                    271,                  1.329,                0.68036,                 1.5716,                0.87595,                0.78458,                0.87603,                 0.6973,                  1.582,                 1.0267,                 1.6001,                0.00109,                0.00109,                0.00109
                    272,                 1.3288,                0.66659,                 1.5731,                0.87612,                 0.7846,                0.87618,                0.69752,                 1.5826,                 1.0272,                    1.6,               0.001057,               0.001057,               0.001057
                    273,                 1.3217,                0.68106,                 1.5731,                 0.8769,                0.78425,                 0.8762,                0.69757,                 1.5817,                 1.0267,                    1.6,               0.001024,               0.001024,               0.001024
                    274,                 1.3445,                0.68255,                 1.5773,                0.88244,                0.77914,                0.87647,                0.69792,                 1.5817,                 1.0265,                    1.6,               0.000991,               0.000991,               0.000991
                    275,                 1.3115,                 0.6593,                 1.5686,                0.88252,                0.77933,                0.87604,                0.69781,                 1.5815,                 1.0266,                 1.5999,               0.000958,               0.000958,               0.000958
                    276,                  1.314,                0.67512,                 1.5703,                0.88351,                0.77943,                0.87622,                0.69759,                 1.5807,                 1.0263,                 1.5999,               0.000925,               0.000925,               0.000925
                    277,                 1.3177,                0.67006,                 1.5744,                0.87254,                0.78976,                0.87616,                0.69759,                 1.5812,                 1.0264,                 1.5998,               0.000892,               0.000892,               0.000892
                    278,                 1.3242,                0.66843,                 1.5699,                 0.8741,                0.79043,                0.87642,                0.69794,                  1.581,                 1.0264,                 1.5998,               0.000859,               0.000859,               0.000859
                    279,                 1.3045,                0.65891,                 1.5719,                0.87434,                0.79072,                0.87649,                0.69842,                 1.5813,                 1.0265,                 1.5998,               0.000826,               0.000826,               0.000826
                    280,                 1.2856,                0.65142,                 1.5715,                0.87439,                 0.7881,                0.87638,                0.69806,                 1.5819,                 1.0266,                 1.5997,               0.000793,               0.000793,               0.000793
                    281,                 1.2948,                0.65131,                  1.571,                0.87178,                0.79255,                0.87648,                0.69897,                  1.581,                 1.0269,                 1.5997,                0.00076,                0.00076,                0.00076
                    282,                 1.2997,                 0.6507,                 1.5722,                0.87136,                0.79195,                0.87657,                0.69871,                 1.5815,                 1.0269,                 1.5997,               0.000727,               0.000727,               0.000727
                    283,                 1.2816,                0.65129,                 1.5681,                0.87104,                 0.7921,                0.87632,                0.69892,                 1.5803,                 1.0264,                 1.5997,               0.000694,               0.000694,               0.000694
                    284,                 1.2843,                0.63938,                 1.5747,                 0.8733,                0.79348,                0.87654,                0.69865,                 1.5815,                 1.0266,                 1.5996,               0.000661,               0.000661,               0.000661
                    285,                 1.2762,                0.64191,                 1.5689,                0.87324,                 0.7937,                0.87665,                0.69875,                 1.5814,                 1.0267,                 1.5996,               0.000628,               0.000628,               0.000628
                    286,                 1.2862,                 0.6449,                 1.5719,                0.87299,                0.79293,                0.87667,                0.69853,                 1.5804,                 1.0265,                 1.5996,               0.000595,               0.000595,               0.000595
                    287,                 1.2736,                0.64062,                 1.5675,                0.88175,                0.78633,                0.87674,                0.69823,                 1.5812,                 1.0264,                 1.5996,               0.000562,               0.000562,               0.000562
                    288,                 1.2586,                0.63272,                 1.5668,                0.88365,                0.78534,                0.87696,                0.69819,                 1.5814,                 1.0262,                 1.5995,               0.000529,               0.000529,               0.000529
                    289,                 1.2692,                0.62962,                 1.5694,                0.88261,                0.78622,                0.87701,                0.69833,                 1.5803,                 1.0267,                 1.5995,               0.000496,               0.000496,               0.000496
                    290,                 1.2662,                0.63135,                 1.5732,                0.88354,                0.78535,                0.87687,                0.69871,                 1.5801,                 1.0263,                 1.5994,               0.000463,               0.000463,               0.000463
                    291,                 1.2342,                0.57318,                 1.5658,                0.88665,                0.78318,                 0.8771,                 0.6989,                 1.5799,                 1.0265,                 1.5995,                0.00043,                0.00043,                0.00043
                    292,                 1.2111,                0.55867,                 1.5643,                0.88481,                0.78458,                0.87735,                0.69869,                 1.5808,                 1.0264,                 1.5994,               0.000397,               0.000397,               0.000397
                    293,                 1.2025,                0.55831,                 1.5626,                0.88605,                0.78361,                0.87712,                0.69886,                 1.5802,                 1.0267,                 1.5994,               0.000364,               0.000364,               0.000364
                    294,                 1.2036,                0.56281,                 1.5601,                 0.8871,                0.78412,                0.87728,                0.69816,                 1.5821,                 1.0279,                 1.5994,               0.000331,               0.000331,               0.000331
                    295,                  1.197,                 0.5497,                 1.5643,                0.88694,                0.78445,                0.87728,                0.69837,                  1.581,                 1.0276,                 1.5993,               0.000298,               0.000298,               0.000298
                    296,                 1.1932,                0.54241,                 1.5647,                0.88662,                0.78496,                0.87727,                 0.6988,                 1.5804,                 1.0284,                 1.5993,               0.000265,               0.000265,               0.000265
                    297,                  1.188,                0.54133,                 1.5639,                0.88508,                0.78613,                0.87721,                0.69858,                 1.5806,                 1.0285,                 1.5993,               0.000232,               0.000232,               0.000232
                    298,                 1.1844,                0.54142,                 1.5651,                0.88547,                0.78607,                0.87707,                0.69879,                 1.5803,                 1.0293,                 1.5993,               0.000199,               0.000199,               0.000199
                    299,                 1.1882,                0.54369,                 1.5652,                 0.8859,                0.78658,                0.87691,                0.69851,                 1.5813,                 1.0289,                 1.5993,               0.000166,               0.000166,               0.000166
                    300,                  1.179,                0.54165,                 1.5661,                0.88764,                0.78571,                0.87723,                 0.6989,                 1.5804,                  1.029,                 1.5992,               0.000133,               0.000133,               0.000133
