                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                0.73439,                0.34615,                0.88144,                0.88802,                0.72716,                0.81429,                0.52615,                 1.1941,                0.84098,                0.97716,                0.00076,                0.00076,                0.00076
                    142,                0.72137,                0.34267,                0.87819,                0.86402,                 0.7422,                0.81384,                0.52583,                 1.1935,                0.84139,                0.97698,               0.000694,               0.000694,               0.000694
                    143,                0.71765,                0.33909,                0.87654,                 0.8634,                0.74068,                0.81391,                0.52636,                  1.193,                 0.8419,                 0.9765,               0.000628,               0.000628,               0.000628
                    144,                 0.7116,                0.33546,                0.87606,                0.85952,                0.74128,                0.81394,                0.52635,                 1.1925,                0.84354,                0.97631,               0.000562,               0.000562,               0.000562
                    145,                0.71188,                0.33674,                0.87411,                0.85838,                0.74395,                0.81375,                0.52649,                 1.1918,                0.84397,                 0.9759,               0.000496,               0.000496,               0.000496
                    146,                0.70658,                0.33292,                0.87482,                0.85564,                0.74641,                 0.8137,                 0.5267,                 1.1915,                0.84427,                0.97564,                0.00043,                0.00043,                0.00043
                    147,                0.70358,                0.33316,                0.87194,                0.85556,                0.74731,                0.81355,                0.52643,                 1.1907,                0.84561,                0.97552,               0.000364,               0.000364,               0.000364
                    148,                0.69726,                0.32921,                0.87308,                 0.8543,                0.74714,                0.81328,                0.52675,                 1.1904,                0.84634,                0.97537,               0.000298,               0.000298,               0.000298
                    149,                0.69991,                0.32817,                0.87115,                0.85476,                0.74821,                0.81305,                0.52701,                 1.1898,                0.84739,                  0.975,               0.000232,               0.000232,               0.000232
                    150,                0.69626,                0.32746,                0.87064,                0.85622,                0.74485,                0.81272,                0.52682,                   1.19,                0.84895,                0.97501,               0.000166,               0.000166,               0.000166
